Z:\Jerry Garcia\# Albums #\Live At The Warfield\1991-03-02 [Warfield Theatre, San Francisco, CA] 24 Bit (96-2)\206 Evangeline .flac|Evangeline
Z:\Jerry Garcia\# Albums #\Live At The Warfield\1991-03-02 [Warfield Theatre, San Francisco, CA] 24 Bit (96-2)\207 That Lucky Old Sun .flac|That Lucky Old Sun (Just Rolls Around Heaven All Day)
Z:\Jerry Garcia\# Albums #\Live At The Warfield\1991-03-02 [Warfield Theatre, San Francisco, CA] 24 Bit (96-2)\208 Tangled Up in Blue .flac|Tangled Up In Blue
Z:\Jerry Garcia\# jerry_does_dylan #\jerry_does_dylan_d101.flac|When I Paint My Masterpiece
Z:\Jerry Garcia\# jerry_does_dylan #\jerry_does_dylan_d102.flac|It Takes A Lot To Laugh, It Takes A Train To Cry
Z:\Jerry Garcia\# jerry_does_dylan #\jerry_does_dylan_d103.flac|Little Sadie
Z:\Jerry Garcia\# jerry_does_dylan #\jerry_does_dylan_d104.flac|Going, Going, Gone
Z:\Jerry Garcia\# jerry_does_dylan #\jerry_does_dylan_d105.flac|She Belongs To Me
Z:\Jerry Garcia\# jerry_does_dylan #\jerry_does_dylan_d106.flac|Simple Twist Of Fate
Z:\Jerry Garcia\# jerry_does_dylan #\jerry_does_dylan_d201.flac|When I Paint My Masterpiece
Z:\Jerry Garcia\# jerry_does_dylan #\jerry_does_dylan_d202.flac|Tears Of Rage
Z:\Jerry Garcia\# jerry_does_dylan #\jerry_does_dylan_d203.flac|Forever Young
Z:\Jerry Garcia\# jerry_does_dylan #\jerry_does_dylan_d204.flac|Wicked Messenger
Z:\Jerry Garcia\# jerry_does_dylan #\jerry_does_dylan_d205.flac|Positively 4th Street
Z:\Jerry Garcia\# jerry_does_dylan #\jerry_does_dylan_d206.flac|Knockin' On Heaven's Door
Z:\Jerry Garcia\# jerry_does_dylan #\jerry_does_dylan_d207.flac|It Takes A Lot To Laugh, It Takes A Train To Cry
Z:\Jerry Garcia\# jerry_does_dylan #\jerry_does_dylan_d301.flac|Going, Going, Gone
Z:\Jerry Garcia\# jerry_does_dylan #\jerry_does_dylan_d302.flac|Tough Mama
Z:\Jerry Garcia\# jerry_does_dylan #\jerry_does_dylan_d303.flac|Senor
Z:\Jerry Garcia\# jerry_does_dylan #\jerry_does_dylan_d304.flac|Simple Twist Of Fate
Z:\Jerry Garcia\# jerry_does_dylan #\jerry_does_dylan_d305.flac|I Shall Be Released
Z:\Jerry Garcia\# jerry_does_dylan #\jerry_does_dylan_d306.flac|Tangled Up In Blue
Z:\Jerry Garcia\1960-1969\jg1961-07-xx.017381.gh.aud.vernon.sbeok.t-flac16\garcia61-07-XXd1t01.flac|Banjo
Z:\Jerry Garcia\1960-1969\jg1961-07-xx.017381.gh.aud.vernon.sbeok.t-flac16\garcia61-07-XXd1t02.flac|Poor Ellen Smith
Z:\Jerry Garcia\1960-1969\jg1961-07-xx.017381.gh.aud.vernon.sbeok.t-flac16\garcia61-07-XXd1t03.flac|Wildwood Flower
Z:\Jerry Garcia\1960-1969\jg1961-07-xx.017381.gh.aud.vernon.sbeok.t-flac16\garcia61-07-XXd1t04.flac|Brown's Ferry Blues
Z:\Jerry Garcia\1960-1969\jg1961-07-xx.017381.gh.aud.vernon.sbeok.t-flac16\garcia61-07-XXd1t05.flac|Jesse James
Z:\Jerry Garcia\1960-1969\jg1961-07-xx.017381.gh.aud.vernon.sbeok.t-flac16\garcia61-07-XXd1t06.flac|Late Last Night When Willie Came Home
Z:\Jerry Garcia\1960-1969\jg1961-07-xx.017381.gh.aud.vernon.sbeok.t-flac16\garcia61-07-XXd1t07.flac|All The Good Times Are Past And Gone
Z:\Jerry Garcia\1960-1969\jg1961-07-xx.017381.gh.aud.vernon.sbeok.t-flac16\garcia61-07-XXd1t08.flac|Darlin' Corey
Z:\Jerry Garcia\1960-1969\jg1961-07-xx.017381.gh.aud.vernon.sbeok.t-flac16\garcia61-07-XXd1t09.flac|The Ballad Of Harry Pollitt
Z:\Jerry Garcia\1960-1969\jg1961-64.130666.compilation.droncit.flac16\garcia1961-7-xx.t01.flac|Banjo
Z:\Jerry Garcia\1960-1969\jg1961-64.130666.compilation.droncit.flac16\garcia1961-7-xx.t02.flac|Poor Ellen Smith
Z:\Jerry Garcia\1960-1969\jg1961-64.130666.compilation.droncit.flac16\garcia1961-7-xx.t03.flac|Wildwood Flower
Z:\Jerry Garcia\1960-1969\jg1961-64.130666.compilation.droncit.flac16\garcia1961-7-xx.t04.flac|Brown's Ferry Blues
Z:\Jerry Garcia\1960-1969\jg1961-64.130666.compilation.droncit.flac16\garcia1961-7-xx.t05.flac|Jesse James
Z:\Jerry Garcia\1960-1969\jg1961-64.130666.compilation.droncit.flac16\garcia1961-7-xx.t06.flac|Late Last Night When Willie Came Home
