Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\103 Dire Wolf.flac|Dire Wolf
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\104 Me & My Uncle.flac|Me & My Uncle
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\105 Big River.flac|Big River
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\106 Brown-Eyed Woman.flac|Brown-Eyed Woman
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\107 New Minglewood Blues.flac|New Minglewood Blues
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\108 Friend of the Devil.flac|Friend of the Devil
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\109 Looks Like Rain.flac|Looks Like Rain
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\110 Alabama Getaway.flac|Alabama Getaway
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\111 Promised Land.flac|Promised Land
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\201 Drums.flac|Drums
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\202 Uncle John's Band.flac|Uncle John's Band
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\203 Estimated Prophet.flac|Estimated Prophet
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\204 Jam, No. 1.flac|Jam, No. 1
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\205 He's Gone.flac|He's Gone
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\206 The Other One.flac|The Other One
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\301 Drums.flac|Drums
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\302 Jam, No. 2.flac|Jam, No. 2
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\303 Not Fade Away.flac|Not Fade Away
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\304 Brokedown Palace.flac|Brokedown Palace
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\305 Around and Around.flac|Around and Around
